OrderID,BatchNumber,CompoundName,MixerLine,material_system,phase_route,system_route_branch,shadow_cohort,safe_bounds_match_level,recipe_maturity_level,recipe_history_n_batches,similar_recipe_count,similar_recipe_list,similarity_score,cold_start_strategy,recommendation_readiness,has_drymix_stage,has_wetmix_stage,has_pid_stage,has_bottom_stage,has_oilloading_stage,actual_current_kwh_per_batch,mode_b_predicted_current_kwh_per_batch,mode_b_predicted_recommended_kwh_per_batch,shadow_actual_saving_kwh,shadow_actual_saving_pct,model_based_saving_kwh,model_based_saving_pct,current_kwh_per_batch,recommended_kwh_per_batch,saving_kwh,saving_pct,current_mooney_pred,recommended_mooney_pred,recommended_mooney_low,recommended_mooney_high,mooney_spec_low,mooney_spec_high,confidence_label,ood_flag,valid_candidate_count,safe_bound_status,route_stage_status,recommendation_status,rejection_reason,selected_template_id,historical_best_actual_saving_pct,model_adjusted_saving_pct,top_uncertainty_factor_1,top_uncertainty_factor_2,top_uncertainty_factor_3,uncertainty_explanation_text,operating_profile_reference_status,current_DryMixing_Duration,recommended_DryMixing_Duration,delta_DryMixing_Duration,current_WetMixing_Duration,recommended_WetMixing_Duration,delta_WetMixing_Duration,current_PID_Duration,recommended_PID_Duration,delta_PID_Duration,current_BottomMixing_Duration,recommended_BottomMixing_Duration,delta_BottomMixing_Duration,actual_mny,actual_kwh_per_batch,actual_kwh,predicted_current_kwh_per_batch,predicted_current_kwh,predicted_recommended_kwh,actual_kwh_per_ton,predicted_current_kwh_per_ton,recommended_kwh_per_ton,predicted_baseline_kwh_per_batch,predicted_baseline_kwh_per_ton,estimated_saving_kwh,estimated_saving_pct,mooney_pred_current,mooney_pred_recommended,mooney_interval_recommended_lower,mooney_interval_recommended_upper,confidence,valid_candidates_count,review_readiness,rejection_reason_top1,gate_pass_reason
2391327,6,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458B1-- 02 002;M1-B00458---- 12 007;M1-B00458B1-- 02 001;M1-B00458---- 12 005;M1-B00458XM-- 04 002,0.997,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,31.31,32.22,32.22,-0.91,-2.92,0.0,0.0,31.31,32.22,-0.91,-2.92,40.82,40.82,39.06,42.59,37.89,44.89,HIGH,False,5,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,50.0,50.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,103.0,103.0,0.0,41.39,31.31,31.31,32.22,32.22,32.22,121.49,121.49,121.49,32.22,121.49,-0.91,-2.92,40.82,40.82,39.06,42.59,HIGH,5,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1786357,1,M1-A00268XM-- 02 004,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A00268R2-- 05 006;M1-A00268R2-- 05 003;M1-A00268R2-- 05 001;M1-A44268---- 01 002;M1-A00205W3-- 03 003,0.979,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,26.8,23.36,23.36,0.0,0.0,0.0,0.0,26.8,23.36,0.0,0.0,,,,,43.79,50.79,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,31.0,0.0,-31.0,13.0,0.0,-13.0,0.0,0.0,0.0,75.0,0.0,-75.0,47.29,26.8,26.8,23.36,23.36,23.36,116.04,101.16,116.04,23.36,101.16,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1786357,2,M1-A00268XM-- 02 004,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A00268R2-- 05 006;M1-A00268R2-- 05 003;M1-A00268R2-- 05 001;M1-A44268---- 01 002;M1-A00205W3-- 03 003,0.98,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,24.4,23.24,23.24,0.0,0.0,0.0,0.0,24.4,23.24,0.0,0.0,,,,,43.79,50.79,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,31.0,0.0,-31.0,5.0,0.0,-5.0,0.0,0.0,0.0,74.0,0.0,-74.0,47.29,24.4,24.4,23.24,23.24,23.24,105.66,100.65,105.66,23.24,100.65,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1786357,3,M1-A00268XM-- 02 004,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A00268R2-- 05 006;M1-A00268R2-- 05 003;M1-A00268R2-- 05 001;M1-A44268---- 01 002;M1-A00205W3-- 03 003,0.98,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,24.32,23.29,23.29,0.0,0.0,0.0,0.0,24.32,23.29,0.0,0.0,,,,,43.79,50.79,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,31.0,0.0,-31.0,5.0,0.0,-5.0,0.0,0.0,0.0,78.0,0.0,-78.0,47.29,24.32,24.32,23.29,23.29,23.29,105.3,100.85,105.3,23.29,100.85,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1778363,20,M1-T17771---- 05 002,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17771---- 05 001;M1-T17771B1-- 01 002;M1-T17771---- 05 003;M1-T17771X6-- 01 005;M1-T33025W3-- 07 003,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,45.21,44.39,44.39,0.82,1.81,0.0,0.0,45.21,44.39,0.82,1.81,34.08,34.08,31.73,36.44,32.77,39.77,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,34.0,34.0,0.0,50.0,50.0,0.0,134.0,134.0,0.0,36.27,45.21,45.21,44.39,44.39,44.39,171.44,171.44,171.44,44.39,171.44,0.82,1.81,34.08,34.08,31.73,36.44,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1778363,21,M1-T17771---- 05 002,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17771---- 05 001;M1-T17771B1-- 01 002;M1-T17771---- 05 003;M1-T17771X6-- 01 005;M1-T33025W3-- 07 003,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,45.62,44.39,44.39,1.23,2.69,0.0,0.0,45.62,44.39,1.23,2.69,34.38,34.38,32.03,36.74,32.77,39.77,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,35.0,35.0,0.0,50.0,50.0,0.0,134.0,134.0,0.0,36.27,45.62,45.62,44.39,44.39,44.39,172.99,172.99,172.99,44.39,172.99,1.23,2.69,34.38,34.38,32.03,36.74,HIGH,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1782804,2,M1-T33025W3-- 04 004,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,18,5,M1-T33025W3-- 04 003;M1-T33025W3-- 04 005;M1-T33025XA-- 01 002;M1-T19012---- 01 006;M1-T19012---- 01 004,0.987,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,50.42,46.38,46.38,4.04,8.02,0.0,0.0,50.42,46.38,4.04,8.02,50.98,50.98,48.62,53.33,46.29,53.29,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,0.0,0.0,0.0,59.0,59.0,0.0,45.0,45.0,0.0,98.0,98.0,0.0,49.79,50.42,50.42,46.38,46.38,46.38,336.15,336.15,336.15,46.38,336.15,4.04,8.02,50.98,50.98,48.62,53.33,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1782804,3,M1-T33025W3-- 04 004,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,18,5,M1-T33025W3-- 04 003;M1-T33025W3-- 04 005;M1-T33025XA-- 01 002;M1-T19012---- 01 006;M1-T19012---- 01 004,0.986,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,47.65,46.28,46.28,1.37,2.87,0.0,0.0,47.65,46.28,1.37,2.87,51.5,51.5,49.15,53.85,46.29,53.29,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,0.0,0.0,0.0,50.0,50.0,0.0,45.0,45.0,0.0,99.0,99.0,0.0,49.79,47.65,47.65,46.28,46.28,46.28,317.67,317.67,317.67,46.28,317.67,1.37,2.87,51.5,51.5,49.15,53.85,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1782804,4,M1-T33025W3-- 04 004,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,18,5,M1-T33025W3-- 04 003;M1-T33025W3-- 04 005;M1-T33025XA-- 01 002;M1-T19012---- 01 006;M1-T19012---- 01 004,0.987,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,False,True,True,True,True,47.5,46.08,46.08,1.42,2.99,0.0,0.0,47.5,46.08,1.42,2.99,51.18,51.18,48.83,53.53,46.29,53.29,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,0.0,0.0,0.0,55.0,55.0,0.0,41.0,41.0,0.0,97.0,97.0,0.0,49.79,47.5,47.5,46.08,46.08,46.08,316.64,316.64,316.64,46.08,316.64,1.42,2.99,51.18,51.18,48.83,53.53,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1792998,20,M1-T02128W5-- 04 003,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T02128W5-- 04 004;M1-T02128W5-- 04 006;M1-T02128W5-- 04 002;M1-T33025W3-- 03 004;M1-T33025W3-- 03 005,0.983,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,34.89,41.06,41.06,-6.16,-17.66,0.0,0.0,34.89,41.06,-6.16,-17.66,62.39,62.39,60.04,64.74,57.635000000000005,64.635,HIGH,False,10,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,80.0,80.0,0.0,40.0,40.0,0.0,82.0,82.0,0.0,61.14,34.89,34.89,41.06,41.06,41.06,232.63,232.63,232.63,41.06,232.63,-6.16,-17.66,62.39,62.39,60.04,64.74,HIGH,10,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1792998,21,M1-T02128W5-- 04 003,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T02128W5-- 04 004;M1-T02128W5-- 04 006;M1-T02128W5-- 04 002;M1-T33025W3-- 03 004;M1-T33025W3-- 03 005,0.982,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,34.25,40.18,40.18,-5.94,-17.33,0.0,0.0,34.25,40.18,-5.94,-17.33,62.24,62.24,59.89,64.6,57.635000000000005,64.635,HIGH,False,10,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,72.0,72.0,0.0,37.0,37.0,0.0,81.0,81.0,0.0,61.14,34.25,34.25,40.18,40.18,40.18,228.31,228.31,228.31,40.18,228.31,-5.94,-17.33,62.24,62.24,59.89,64.6,HIGH,10,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1792998,22,M1-T02128W5-- 04 003,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T02128W5-- 04 004;M1-T02128W5-- 04 006;M1-T02128W5-- 04 002;M1-T33025W3-- 03 004;M1-T33025W3-- 03 005,0.982,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,32.83,40.8,40.8,-7.96,-24.25,0.0,0.0,32.83,40.8,-7.96,-24.25,62.57,62.57,60.22,64.93,57.635000000000005,64.635,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,75.0,75.0,0.0,34.0,34.0,0.0,81.0,81.0,0.0,61.14,32.83,32.83,40.8,40.8,40.8,218.89,218.89,218.89,40.8,218.89,-7.96,-24.25,62.57,62.57,60.22,64.93,HIGH,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1808244,3,M1-T17771---- 05 002,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17771---- 05 001;M1-T17771B1-- 01 002;M1-T17771---- 05 003;M1-T17771X6-- 01 005;M1-T33025W3-- 07 003,0.986,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,45.85,43.76,43.76,2.08,4.55,0.0,0.0,45.85,43.76,2.08,4.55,35.14,35.14,32.78,37.49,29.700000000000003,36.7,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,30.0,30.0,0.0,47.0,47.0,0.0,133.0,133.0,0.0,33.2,45.85,45.85,43.76,43.76,43.76,173.85,173.85,173.85,43.76,173.85,2.08,4.55,35.14,35.14,32.78,37.49,HIGH,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1812722,1,M1-S00211---- 10 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-S00211B--- 05 003;M1-T15760---- 06 002;M1-T15760B--- 01 003;M1-T15760---- 06 001;M1-T15760XP-- 01 003,0.97,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,40.18,33.76,33.76,6.43,16.0,0.0,0.0,40.18,33.76,6.43,16.0,26.51,26.51,24.16,28.86,26.48,33.480000000000004,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,68.0,68.0,0.0,20.0,20.0,0.0,90.0,90.0,0.0,29.98,40.18,40.18,33.76,33.76,33.76,137.64,137.64,137.64,33.76,137.64,6.43,16.0,26.51,26.51,24.16,28.86,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1818453,1,M1-T30087---- 08 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17732---- 06 002;M1-T09170---- 24 001;M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001,0.917,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,46.32,43.72,43.72,2.61,5.63,0.0,0.0,46.32,43.72,2.61,5.63,61.07,61.07,58.71,63.42,54.23,61.23,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0,0.0,73.0,73.0,0.0,57.73,46.32,46.32,43.72,43.72,43.72,187.98,187.98,187.98,43.72,187.98,2.61,5.63,61.07,61.07,58.71,63.42,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1818453,2,M1-T30087---- 08 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17732---- 06 002;M1-T09170---- 24 001;M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001,0.917,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,45.5,44.07,44.07,1.42,3.13,0.0,0.0,45.5,44.07,1.42,3.13,60.43,60.43,58.08,62.79,54.23,61.23,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,55.0,55.0,0.0,52.0,52.0,0.0,72.0,72.0,0.0,57.73,45.5,45.5,44.07,44.07,44.07,184.63,184.63,184.63,44.07,184.63,1.42,3.13,60.43,60.43,58.08,62.79,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1818453,3,M1-T30087---- 08 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17732---- 06 002;M1-T09170---- 24 001;M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001,0.917,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,44.98,43.71,43.71,1.27,2.83,0.0,0.0,44.98,43.71,1.27,2.83,60.67,60.67,58.31,63.02,54.23,61.23,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,62.0,62.0,0.0,49.0,49.0,0.0,73.0,73.0,0.0,57.73,44.98,44.98,43.71,43.71,43.71,182.54,182.54,182.54,43.71,182.54,1.27,2.83,60.67,60.67,58.31,63.02,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1860389,1,M1-A06441XZ-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A06441R1-- 04 001;M1-A06441R2-- 01 005;M1-R00037W9-- 03 001;M1-A00268R2-- 05 001;M1-A00268R2-- 05 006,0.986,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,27.48,32.13,32.13,0.0,0.0,0.0,0.0,27.48,32.13,0.0,0.0,,,,,54.26,61.26,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,45.0,0.0,-45.0,25.0,0.0,-25.0,0.0,0.0,0.0,86.0,0.0,-86.0,57.76,27.48,27.48,32.13,32.13,32.13,108.56,126.92,108.56,32.13,126.92,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1860389,2,M1-A06441XZ-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A06441R1-- 04 001;M1-A06441R2-- 01 005;M1-R00037W9-- 03 001;M1-A00268R2-- 05 001;M1-A00268R2-- 05 006,0.986,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,26.61,32.13,32.13,0.0,0.0,0.0,0.0,26.61,32.13,0.0,0.0,,,,,54.26,61.26,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,44.0,0.0,-44.0,23.0,0.0,-23.0,0.0,0.0,0.0,85.0,0.0,-85.0,57.76,26.61,26.61,32.13,32.13,32.13,105.1,126.92,105.1,32.13,126.92,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1860389,3,M1-A06441XZ-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-A06441R1-- 04 001;M1-A06441R2-- 01 005;M1-R00037W9-- 03 001;M1-A00268R2-- 05 001;M1-A00268R2-- 05 006,0.986,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,26.36,32.13,32.13,0.0,0.0,0.0,0.0,26.36,32.13,0.0,0.0,,,,,54.26,61.26,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,44.0,0.0,-44.0,23.0,0.0,-23.0,0.0,0.0,0.0,83.0,0.0,-83.0,57.76,26.36,26.36,32.13,32.13,32.13,104.14,126.92,104.14,32.13,126.92,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1879790,10,M1-T15611W6-- 01 004,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T15611W2-- 01 001;M1-T19327---- 01 005;M1-T19327---- 01 003;M1-T19327---- 01 004;M1-T18035---- 03 013,0.887,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,36.9,37.42,37.42,-0.53,-1.42,0.0,0.0,36.9,37.42,-0.53,-1.42,51.4,51.4,49.05,53.75,27.34,34.34,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,62.0,62.0,0.0,49.0,49.0,0.0,92.0,92.0,0.0,30.84,36.9,36.9,37.42,37.42,37.42,224.38,224.38,224.38,37.42,224.38,-0.53,-1.42,51.4,51.4,49.05,53.75,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1879790,11,M1-T15611W6-- 01 004,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T15611W2-- 01 001;M1-T19327---- 01 005;M1-T19327---- 01 003;M1-T19327---- 01 004;M1-T18035---- 03 013,0.887,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,37.03,37.11,37.11,-0.08,-0.21,0.0,0.0,37.03,37.11,-0.08,-0.21,51.36,51.36,49.0,53.71,27.34,34.34,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,62.0,62.0,0.0,49.0,49.0,0.0,89.0,89.0,0.0,30.84,37.03,37.03,37.11,37.11,37.11,225.18,225.18,225.18,37.11,225.18,-0.08,-0.21,51.36,51.36,49.0,53.71,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1879790,12,M1-T15611W6-- 01 004,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T15611W2-- 01 001;M1-T19327---- 01 005;M1-T19327---- 01 003;M1-T19327---- 01 004;M1-T18035---- 03 013,0.887,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,36.51,37.42,37.42,-0.91,-2.5,0.0,0.0,36.51,37.42,-0.91,-2.5,51.29,51.29,48.93,53.64,27.34,34.34,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,61.0,61.0,0.0,50.0,50.0,0.0,91.0,91.0,0.0,30.84,36.51,36.51,37.42,37.42,37.42,222.04,222.04,222.04,37.42,222.04,-0.91,-2.5,51.29,51.29,48.93,53.64,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
